time_start,time_end,estimated,amount_usd,resource_id
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0049072266,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d2a28c3feb1b3215
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0053548177,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d834f9a24c2f6097
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.005164388,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0daf5245a270f593f
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0177300347,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0dfcb5a08a204faba
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0047631836,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0ef79544c150b4756
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0051831055,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f167818ffe7feac1
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0071875,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f35a63f136c0ec82
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0053344727,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0fbf1eb66ee99723a
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,2.026e-07,i-01fdf39c363930bff
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-036e1b539e61ce81e
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-042b2f0782bef659e
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,9.99151e-05,i-04d3a8c6aae87f818
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-04f28c7eb2feef15e
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-0563349819d32df66
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-060ced269794d7f6f
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0042985112,i-07df3a933e4839f52
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0042935782,i-09126000eb19643b0
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-093dc06a7563219d5
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,3.46413e-05,i-09f66b3f11ea42c60
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.000108987,i-0a70e6af119b993f3
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.6093e-06,i-0ab7116abc8229a16
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0001089424,i-0b6713cc15f74d360
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-0bf036b6503480a99
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-0d6bd4ce6ce38cc9b
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0001174749,i-0de9e3f8d3208cf03
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0001161055,i-0e70fab85d559c615
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.003684204,i-0ee653e618725d748
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,3.84349e-05,i-0f5fb7f4318358cf5
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-0f9baebd4cf42ba7c
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0,i-0f9f2b73d19a659ea
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0799999992,vol-0054217b60d3a15d8
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-00cbb7ba932dbd3a4
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0235263889,vol-0134355a9c2f881e6
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0318763889,vol-017b2198abab196ae
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.1226666672,vol-01c1767c24b9ae01c
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0746666666,vol-024fe63278b11b7f8
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0533333328,vol-02caa6b741e86c280
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-0392bc7824a1e81e8
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.1226666672,vol-042a5f5daead20490
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-04646998d6f1fd325
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.1226666672,vol-067169329e7a92af1
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0017319444,vol-06caa263fb51f5c4b
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0799999992,vol-0725e7ce2db54e386
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0030583333,vol-07671dca83cd17cf6
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.1333333344,vol-08dee3ee1394063cb
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.005,vol-09098597d17d2bd23
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0213333336,vol-0941af554a7184c73
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0213333336,vol-09454929e2c583ae7
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0213333336,vol-0af8f94e0cd058ddf
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0051013889,vol-0b4af278effd7ecfd
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-0b99a6dcae2700982
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0799999992,vol-0bff19625e45e6e4c
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.624,vol-0c26833469cf6995a
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-0c69ba6b467620e14
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.1226666672,vol-0c90d4fbaada3820a
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0010291667,vol-0d60ce08c178cc340
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0241291667,vol-0da183b88ef5f1787
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.0973287042,vol-0dc356201f8515195
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0016638889,vol-0e5d43a07c1e5770c
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.8959999992,vol-0ea36895cc2b979ac
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,1.1226666672,vol-0f5e5d7eec5982fa8
2026-06-05T00:00:00Z,2026-06-06T00:00:00Z,True,0.0028138889,vol-0f9cb24f7bac80dae
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.3440003044,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-01dc061291fc51e75
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.3440003253,arn:aws:ec2:ap-south-1:108782052779:natgateway/nat-05f85018216cac061
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0802823893,arn:aws:ec2:ap-south-1:108782052779:snapshot/snap-053909bfd492a6457
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.248000046,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0a2bfbfedf38f8e87
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.2480000429,arn:aws:ec2:eu-central-1:108782052779:natgateway/nat-0ec6ae9605269bef4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.0800001546,arn:aws:ec2:us-east-1:108782052779:natgateway/nat-089a96601cfd34f9d
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.0800001609,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00246c8ef3b9087f1
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.0828891856,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00ac08b685fea726f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,11.5286371422,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-00f3c26e43ede9b10
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.0868967752,arn:aws:ec2:us-west-2:108782052779:natgateway/nat-0234e77781575cced
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0016342502,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-003a9a1c64d9d8d27
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0030240885,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-04a33be850e241329
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0003264364,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-086d1b5f30d7c9204
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0016310628,arn:aws:ec2:us-west-2:108782052779:snapshot/snap-08caf7a0e96d371de
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,1.3010333301,arn:aws:ec2:us-west-2:171675361862:natgateway/nat-01432c586ef9dbf51
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0049544271,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0093422f7530dd57f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0051318359,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-01051ee004e700b1e
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.004831543,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-01617e5cf1a7141a9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0057283529,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-02e2a477c70bd2d6b
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0052034505,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-034c0dc963dcc6b4a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0051220703,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0356c62bc9336feef
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0052278646,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-03e9cddf0760568af
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0077107747,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-04835772777dad20e
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.005448405,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-049b1328bdd0e2367
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0071622721,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-05dc35b99f1d66572
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0059277344,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-068c9cd76d82972c6
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0049601237,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0811506c8e0e4c38d
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0049674479,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-08971cb52b0d65cf4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.005139974,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-08bba655a6c5cbab1
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0049023438,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0912fb835f7ce67e9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0051969401,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0955251ceed89fccd
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0050341797,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-09b7dcbea493d899c
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0180395508,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0a85a694772c6b805
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0056396484,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0b57ab838a3d96a1e
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0114078776,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0b59545ad20e68906
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0052132161,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0bace1a1137e22c44
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.005300293,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d0c4af263032230c
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0049072266,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d2a28c3feb1b3215
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0053548177,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0d834f9a24c2f6097
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.005164388,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0daf5245a270f593f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0046819051,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0dd884c697c716097
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0072558594,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0dfcb5a08a204faba
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0047631836,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0ef79544c150b4756
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0051831055,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f167818ffe7feac1
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0071875,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0f35a63f136c0ec82
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0053344727,arn:aws:ec2:us-west-2:171675361862:snapshot/snap-0fbf1eb66ee99723a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00043e5e5ec359054
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-001031e33831285e4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-002133a8f9ccacaf7
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-002582f70e9170bf2
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-003527c83af9a45d6
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-005ae413b0fa16613
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00690d2d00d51f93c
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-006e9ee709d6f6457
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00772387c3875cfe9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0078bad50793b650f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-008bb34c5c0814cc9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0098a714412773a50
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00a0f02f77f16eb4e
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00a464a81572f0373
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-00b74a9f687e28bea
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0025278867,i-00ec5e7bc690e5727
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01135fc0d7a80ebb4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01150f9a76938e3e3
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-011d3a43e69c8317b
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-011e2953e494ca67e
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-011e7ad11da35a4f2
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01299ac4a66ad97e3
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-012e9f8a959e4da2b
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01314ee48f4c10cb9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0143cec742885d5da
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01503736c99c70208
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0155c818a8949bda9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0159716038f9bad6a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-018b4a6cc1c09a4d6
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0197f6ade90831921
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01a176c5479691636
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01a649204041f590f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01bb9f95ed6e6a757
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01d35c9a318658836
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01e6545da6deff737
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01eb4b5008c688db6
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.058614056,i-01eb75c413096e8f0
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01f8a82dcd6e8e450
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-01fb5e2b8e4141fe7
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02041d5451e5e7f86
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0205abb5806a4456f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02111fd06f72c8c7b
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-021c987224c7f9676
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02254af97a1a32cbb
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-022566593889f67bb
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-022984c84f5e9cf92
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-023b86513473a0555
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0247f7df5b589687d
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0248705ef9ddbc298
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-024aa28d669f76504
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-025ee712e7ffe6bab
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-025fc234adc6109ca
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-026ebbe675af15695
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-027d64795ac3c5fbf
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-028377841087482c4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-028ffb6d3c3d55d0f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0292332a4734b2930
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02926a38adfd6af6b
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02987a0f755011c7d
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02b31a1ca1911150f
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02bf75bbf27a43e66
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02d01cf78527e0ee8
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02d0d04359fb7eb87
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02e6cc57241ddec90
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-02f1158a4fe7c5dcf
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-03020280027507f9a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-03039d00a85d0ca82
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0308b571ac481101d
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-032ef7ba09ee7f0c8
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-033186eade2bd778a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-033915d3dcbbfa635
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-03412a13857ab74f4
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-0342d933bc8a755d1
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0042181727,i-0344c2acfc41e3dd9
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-034c174c5c579066a
2026-06-06T00:00:00Z,2026-06-07T00:00:00Z,True,0.0,i-035792cef445aa10b
